text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @sukanyaiyer2: #BJP4BMC  Our CM of Maha Promised &amp; Delivered by Installing Wi-Fi in Mumbai,Let's Sppt #BJP for Vikas &amp;Transforming lives…",FALSE,0,NA,21-02-2017 09:17,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tjain2016,17,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJP leading in five #ZillaParishad zones in #Balangir, #BJD in one #Odisha",FALSE,0,NA,21-02-2017 09:17,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samgold21,3,TRUE,FALSE,NA,NA
RT @RatanSharda55: Behen #Mayawati openly seeking votes from#Muslim bhais to defeat #BJP. Any court guidelines?Any #EC censure? No #Liberal…,FALSE,0,NA,21-02-2017 09:17,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rajneesh_raj99n,387,TRUE,FALSE,NA,NA
"#5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 40, #BJP in 43, #Congress-5 and #Others-1 #Odisha",FALSE,16,NA,21-02-2017 09:17,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,12,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 38, #BJP in 43, #Congress-5 and #Others-1…",FALSE,0,NA,21-02-2017 09:16,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abhishe65412970,8,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:16,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samgold21,7,TRUE,FALSE,NA,NA
RT @Goowin1981: #Neduvasal  Ban #methane project in #TN #..Rename it as #Hydrocarbon extraction and starts work #BJP Stop #hydrocarbonproje…,FALSE,0,NA,21-02-2017 09:16,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kash4247,46,TRUE,FALSE,NA,NA
"#5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 38, #BJP in 43, #Congress-5 and #Others-1 #Odisha",FALSE,12,NA,21-02-2017 09:16,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,8,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:16,FALSE,NA,8.33969E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vetriii,27,TRUE,FALSE,NA,NA
Asad lampoons PM Narendra Modi's 'bhed-bhav' remark - Times of India https://t.co/S1BOrg5bY6 #BJP #NaMo… https://t.co/xcUCEwuXxc,FALSE,2,NA,21-02-2017 09:16,TRUE,NA,8.33969E+17,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NarendraModi1FC,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:15,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",surendaradla,27,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:15,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",malathik1129,45,TRUE,FALSE,NA,NA
RT @ibhagwa_n: Life in #Mumbai will see transformation as #BJP will implement best amenities for every #Mumbaikar #Vote4BJP &amp;support @Dev_F…,FALSE,0,NA,21-02-2017 09:15,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",iSirArnab,176,TRUE,FALSE,NA,NA
"#Odisha #PanchayatPolls: #Chhattisgarh #BJP Leader Arrested For Distributing Money In #Kalahandi
 - https://t.co/g78oOEBsSG via @Shareaholic",FALSE,0,NA,21-02-2017 09:15,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OmmcomNews,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:15,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",arvind_barmer,27,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:14,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",urfriendroshan,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:14,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sudipmaity2017,27,TRUE,FALSE,NA,NA
"#MumbaiVotes4BJP  We Mumbaikars need Change, A Change in Admn with Audit online,Where ppl voices r heard  &amp;Amenitie… https://t.co/auk70lqENN",FALSE,5,sukanyaiyer2,21-02-2017 09:13,TRUE,8.33952E+17,8.33968E+17,4111561574,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sukanyaiyer2,27,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:13,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",R22Ajay,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:13,FALSE,NA,8.33968E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",3101gp,27,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:13,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SundeepKPal,27,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 06, #BJP in 30, #Congress-0 and #Others-3…",FALSE,0,NA,21-02-2017 09:13,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sonali_ck,31,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 02, #BJP in 07, #Congress-0 and #Others-2…",FALSE,0,NA,21-02-2017 09:13,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tiru_2000,15,TRUE,FALSE,NA,NA
RT @Sunil_Deodhar: I voted for #BJP &amp; My appeal to All #Mumbaikars is to Vote for BJP &amp; give us clear majority so that we could... https://…,FALSE,0,NA,21-02-2017 09:13,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SrdShri,10,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 06, #BJP in 30, #Congress-0 and #Others-3…",FALSE,0,NA,21-02-2017 09:13,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HariyaneKaChora,31,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:12,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dhaval241086,27,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 36, #Congress-2 and #Others-3…",FALSE,0,NA,21-02-2017 09:12,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HariyaneKaChora,28,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:12,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HariyaneKaChora,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:12,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ImMiHiR_45,12,TRUE,FALSE,NA,NA
"Up say vote for bjp that's clear. ......

#BJP",FALSE,0,NA,21-02-2017 09:12,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abvpnamanjain,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 20, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:12,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ImMiHiR_45,3,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:12,FALSE,NA,8.33968E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NischelBaxi,27,TRUE,FALSE,NA,NA
#Chhattisgarh #BJP leader arrested in #Odisha for distributing money https://t.co/iYjaguCwcg,FALSE,8,NA,21-02-2017 09:12,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",friendscongress,4,FALSE,FALSE,NA,NA
RT @indiatvnews: #UttarPradesh: #BJP President @AmitShah's road show begins in #Allahabad https://t.co/wYCyuLX1Vv,FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jitinderp,7,TRUE,FALSE,NA,NA
@ashokkmrsingh @AnkitLal https://t.co/4oElHcpxjS DONT VOTE #VoteKarMaharashtra #VoteForMumbai #Vote4BJP whats @AWWAACE doing? #Modi #BJP #PM,FALSE,0,ashokkmrsingh,21-02-2017 09:11,FALSE,8.33882E+17,8.33967E+17,50585550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adrenna9,0,FALSE,FALSE,NA,NA
"RT @Tony_Metalhead: ACTION NEEDED! This image is not from India! Accusing #BJP as ""terrorist""! @DelhiPolice @BJP4India @Swamy39 @HRDMinistr…",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nil290,73,TRUE,FALSE,NA,NA
This isn't gundagardi for our TV media. #bjp https://t.co/rUAAr1O5j7,FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",seemadubey,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",biswajeetdash,27,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 36, #Congress-2 and #Others-3…",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nayanchandra,28,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nayanchandra,7,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 06, #BJP in 30, #Congress-0 and #Others-3…",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tiru_2000,31,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 36, #Congress-2 and #Others-3…",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tiru_2000,28,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPolls: #BJP leading in five #ZillaParishad zones in #Balangir, #BJD in one #Odisha",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nayanchandra,3,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:11,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tiru_2000,12,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BJPTHONDAN,12,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Rahul_saffron,27,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nayanchandra,12,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",roopam_0112,12,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nayanchandra,27,TRUE,FALSE,NA,NA
"RT @FinancialXpress: #UPElection2017: After #Modi’s ‘kabristan’ remark, #mayawati asks #PM to set up crematoriums in #BJP-ruled states
http…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sreeparna1978,1,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aakshayvats,45,TRUE,FALSE,NA,NA
"Out of 150 Zilla Parishad Zones Polled: #BJD is leading in 25, #BJP in 40, #Congress 3 and #Others 1 #Odisha  #5thPhasePanchayatPolls",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OdishaInsight,0,FALSE,FALSE,NA,NA
"#5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 27, #BJP in 40, #Congress-4 and #Others-1 #Odisha",FALSE,31,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,27,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 06, #BJP in 30, #Congress-0 and #Others-3…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lalashwa,31,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 36, #Congress-2 and #Others-3…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abhishe65412970,28,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SundeepKPal,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:10,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DEVKANTDWIVEDI,12,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",MukulAgarwal66,12,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rkgupta97177,12,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1…",FALSE,0,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",biswajeetdash,12,TRUE,FALSE,NA,NA
"#UPElection2017: After #Modi’s ‘kabristan’ remark, #mayawati asks #PM to set up crematoriums in #BJP-ruled states… https://t.co/b1AVEnFQdK",FALSE,2,NA,21-02-2017 09:09,TRUE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FinancialXpress,1,FALSE,FALSE,NA,NA
"#5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 25, #BJP in 40, #Congress-3 and #Others-1 #Odisha",FALSE,15,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,12,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 36, #Congress-2 and #Others-3…",FALSE,0,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_akt05,28,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 06, #BJP in 30, #Congress-0 and #Others-3…",FALSE,0,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_akt05,31,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 06, #BJP in 30, #Congress-0 and #Others-3…",FALSE,0,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mohandb,31,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:09,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_mdayal,45,TRUE,FALSE,NA,NA
"#5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 20, #BJP in 39, #Congress-3 and #Others-3 #Odisha",FALSE,7,NA,21-02-2017 09:08,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",otvnews,3,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 36, #Congress-2 and #Others-3…",FALSE,0,NA,21-02-2017 09:08,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",siddarthpaim,28,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:08,FALSE,NA,8.33967E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jayashree_64,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:07,FALSE,NA,8.33966E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nayanchandra,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:07,FALSE,NA,8.33966E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dhaval241086,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:07,FALSE,NA,8.33966E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jkpandey733,45,TRUE,FALSE,NA,NA
"Out of 150 Zilla Parishad Zones Polled: #BJD is leading in 17, #BJP in 39, #Congress 3 and #Others 3 #Odisha  #5thPhasePanchayatPolls",FALSE,1,NA,21-02-2017 09:07,FALSE,NA,8.33966E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OdishaInsight,0,FALSE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 17, #BJP in 39, #Congress-3 and #Others-3…",FALSE,0,NA,21-02-2017 09:07,FALSE,NA,8.33966E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",IamIconoclast,45,TRUE,FALSE,NA,NA
"RT @otvnews: #5thPhasePanchayatPollsTrend: Total #ZillaParishad zones polled-150; #BJD leading in 08, #BJP in 36, #Congress-2 and #Others-3…",FALSE,0,NA,21-02-2017 09:07,FALSE,NA,8.33966E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ashmit07,28,TRUE,FALSE,NA,NA
"RT @otvnews: 4th phase #panchayatpolls: Results if 154 ZP zones out of 161 known; #BJD winner in 84, #BJP 62, #Congress 7, Others 1 #Odisha",FALSE,0,NA,21-02-2017 09:06,FALSE,NA,8.33966E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PSKulkarni,83,TRUE,FALSE,NA,NA
RT @saileenas: North Bengal ey jacchen toh pls talk abt the #BJP woman leader charged in child trafficking case in north #Bengal @DilipGhos…,FALSE,0,NA,21-02-2017 09:06,FALSE,NA,8.33966E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",suryanraju,1,TRUE,FALSE,NA,NA
